timestamp,TP9,AF7,AF8,TP10,label
16.290973,-13059.6539,-13012.6953,-536.1527,-2723.3895,0
16.304697,-15452.9434,15089.3555,2120.3072,-11939.2882,0
16.308603,-14230.7999,-10817.8711,-6068.5734,-128.2807,0
16.312510,-3369.1840,4929.6875,6922.6328,11578.2674,0
16.316416,14774.5888,-15566.8945,4337.2223,15534.6131,0
16.320322,10002.4983,-13690.9180,-1302.5539,4075.7685,0
16.324228,-10567.8980,15005.8594,5156.5531,-1396.3303,0
16.328135,13460.6355,15315.9180,4775.3263,10155.9171,0
16.332041,-1640.5632,-13315.4297,-3718.1995,5445.7390,0
16.335947,2846.0933,-10977.0508,4710.9790,6234.6618,0
16.364111,-12585.2730,15729.9805,3584.0974,4338.4794,0
16.368017,-2248.4832,-13067.3828,-6687.7795,5982.6139,0
16.371923,-13429.2852,-11062.5000,-2212.4475,-15068.9409,0
16.375830,-13657.7856,-15293.4570,4549.7344,-11734.5521,0
16.379736,-1136.2071,-313.4766,-4380.6771,3448.5921,0
16.383642,7883.5186,6991.2109,-2861.4873,7036.5401,0
16.387548,-10019.8984,15800.2930,7683.5783,10624.4880,0
16.391455,12469.7743,-11442.3828,10241.1346,14212.4360,0
16.395361,-2055.1909,12969.7266,-2643.5037,12264.5743,0
16.409119,13933.4578,15550.2930,10834.8948,-4532.0176,0
16.413026,5576.5712,-2686.5234,15255.8977,-10019.8173,0
16.416932,168.4505,-11062.0117,12677.0379,-15704.5032,0
16.420838,10689.6783,14667.4805,5322.7702,-15471.6393,0
16.424744,-8929.1799,-3063.9648,-2518.6410,-14983.2535,0
16.428651,-10055.8536,-13038.0859,-4022.6710,-15036.5441,0
16.432557,-15250.6447,15440.9180,1099.2554,-15089.8347,0
16.436463,-12602.7138,15558.1055,-9871.1829,-15143.1254,0
16.440369,-3522.3987,2954.1016,6404.7375,-15196.4160,0
16.454801,-13256.5690,15019.0430,883.7937,-12292.3353,0
16.458707,3101.0146,-7187.5000,-1332.3518,-2601.0583,0
16.462614,7859.7847,14979.4922,9817.2446,9249.6145,0
16.466520,14762.7733,15245.6055,7553.3009,5362.1299,0
16.470426,2932.5685,4808.1055,4744.6236,-1872.4796,0
16.474332,-1179.4109,954.1016,-3900.1474,11559.5450,0
16.478239,15277.5903,14979.9805,5541.1989,8312.2056,0
16.482145,9107.0328,12181.6406,441.9311,-6431.6003,0
16.486051,13108.1798,12979.4922,-2673.5106,-9669.3333,0
16.499896,14601.4934,15347.1680,1274.1402,4491.6723,0
16.503802,8021.2671,-10437.5000,-7030.7410,1208.0776,0
16.507709,11634.2045,-13047.3633,13.4998,14224.1072,0
